04641376019074|031869402      |B|318694         |20180817|0|00000012714|        |00000000000|31180701831532000133550030003186941046694209
18060525000188|032029501      |B|320295         |20180821|0|00000017505|        |00000000000|31180701831532000133550030003202951180295243
18060525000773|031501902      |B|315019         |20180814|0|00000047403|        |00000000000|31180701831532000133550030003150191180019170
04641376004638|031519303      |B|315193         |20180814|0|00000172053|        |00000000000|31180701831532000133550030003151931046193171
04641376006339|031522801      |B|315228         |20180814|0|00000120030|        |00000000000|31180701831532000133550030003152281046228177
04641376007653|031558302      |B|315583         |20180814|0|00000032677|        |00000000000|31180701831532000133550030003155831046583170
21000468001470|031754502      |B|317545         |20180816|0|00000004622|        |00000000000|31180701831532000133550030003175451210545199
01928075010324|031654701      |B|316547         |20180815|0|00000058662|        |00000000000|31180701831532000133550030003165471019547182
01928075004006|031676102      |B|316761         |20180815|0|00000087728|        |00000000000|31180701831532000133550030003167611019761184
04641376013629|031690202      |B|316902         |20180815|0|00000416817|        |00000000000|31180701831532000133550030003169021046902184
04641376017969|031728101      |B|317281         |20180816|0|00000065255|        |00000000000|31180701831532000133550030003172811046281180
65124307000301|032418402      |B|324184         |20180827|0|00000257557|        |00000000000|31180701831532000133550030003241841651184305
18060525000188|032926501      |B|329265         |20180904|0|00000235438|        |00000000000|31180801831532000133550030003292651180265072
01928075012530|032989801      |B|329898         |20180905|0|00000062326|        |00000000000|31180801831532000133550030003298981019898070
04641376001965|032989401      |B|329894         |20180905|0|00000165690|        |00000000000|31180801831532000133550030003298941046894073
04641376001612|033066301      |B|330663         |20180906|0|00000223933|        |00000000000|31180801831532000133550030003306631046663085
04641376009605|033064101      |B|330641         |20180906|0|00000167283|        |00000000000|31180801831532000133550030003306411046641084
04641376017969|033072001      |B|330720         |20180906|0|00000103386|        |00000000000|31180801831532000133550030003307201046720087
04641376008706|033074401      |B|330744         |20180906|0|00000130212|        |00000000000|31180801831532000133550030003307441046744085
10783796000400|033076402      |B|330764         |20180906|0|00000053704|        |00000000000|31180801831532000133550030003307641107764083
04641376001299|033151901      |B|331519         |20180907|0|00000057730|        |00000000000|31180801831532000133550030003315191046519090
04641376016482|032478101      |B|324781         |20180828|0|00000013800|        |00000000000|31180701831532000133550030003247811046781309
04641376008030|032493501      |B|324935         |20180828|0|00000134324|        |00000000000|31180701831532000133550030003249351046935312
04641376011766|032508001      |B|325080         |20180828|0|00000088365|        |00000000000|31180701831532000133550030003250801046080318
04641376016806|032507901      |B|325079         |20180828|0|00000085716|        |00000000000|31180701831532000133550030003250791046079319
18060525000269|032515401      |B|325154         |20180828|0|00000035336|        |00000000000|31180701831532000133550030003251541180154318
04641376004719|032518701      |B|325187         |20180828|0|00000086886|        |00000000000|31180701831532000133550030003251871046187313
04641376006177|032536301      |B|325363         |20180828|0|00000075826|        |00000000000|31180701831532000133550030003253631046363315
01928075012530|032579101      |B|325791         |20180829|0|00000175088|        |00000000000|31180801831532000133550030003257911019791018
04641376008463|032578701      |B|325787         |20180829|0|00000013800|        |00000000000|31180801831532000133550030003257871046787015
04641376016130|032584802      |B|325848         |20180829|0|00000079890|        |00000000000|31180801831532000133550030003258481046848011
04641376003747|032589001      |B|325890         |20180829|0|00000027600|        |00000000000|31180801831532000133550030003258901046890011
04641376001027|032632902      |B|326329         |20180829|0|00000130940|        |00000000000|31180801831532000133550030003263291046329016
04641376011847|032668701      |B|326687         |20180830|0|00000007588|        |00000000000|31180801831532000133550030003266871046687028
65124307002002|032743601      |B|327436         |20180831|0|00000149595|        |00000000000|31180801831532000133550030003274366651436034
04641376004395|032768601      |B|327686         |20180831|0|00000192508|        |00000000000|31180801831532000133550030003276866046686038
01928075008508|031837001      |B|318370         |20180817|0|00000058608|        |00000000000|31180701831532000133550030003183701019370203
04641376000306|031859601      |B|318596         |20180817|0|00000082455|        |00000000000|31180701831532000133550030003185961046596206
04641376007220|031865001      |B|318650         |20180817|0|00000043745|        |00000000000|31180701831532000133550030003186501046650207
04641376017454|031517702      |B|315177         |20180814|0|00000461321|        |00000000000|31180701831532000133550030003151771046177172
04641376000802|031555902      |B|315559         |20180814|0|00000213171|        |00000000000|31180701831532000133550030003155591046559176
04641376004476|031558701      |B|315587         |20180814|0|00000092225|        |00000000000|31180701831532000133550030003155871046587174
01928075014230|031567501      |B|315675         |20180814|0|00000087480|        |00000000000|31180701831532000133550030003156751019675178
04641376001701|031601701      |B|316017         |20180814|0|00000003144|        |00000000000|31180701831532000133550030003160171046017176
01928075011568|031755101      |B|317551         |20180902|0|00000028542|        |00000000000|31180701831532000133550030003175511019551195
04641376001027|031662401      |B|316624         |20180815|0|00000084981|        |00000000000|31180701831532000133550030003166241046624185
01928075000957|031653201      |B|316532         |20180815|0|00000039975|        |00000000000|31180701831532000133550030003165321019532182
04641376010441|031655801      |B|316558         |20180815|0|00000123406|        |00000000000|31180701831532000133550030003165581046558185
04641376003151|031697201      |B|316972         |20180815|0|00000125439|        |00000000000|31180701831532000133550030003169721046972187
01928075001848|031729301      |B|317293         |20180816|0|00000052749|        |00000000000|31180701831532000133550030003172931019293181
04641376002260|031730901      |B|317309         |20180816|0|00000084982|        |00000000000|31180701831532000133550030003173091046309192
04641376017454|032418801      |B|324188         |20180827|0|00000006900|        |00000000000|31180701831532000133550030003241881046188304
04641376013548|031763001      |B|317630         |20180816|0|00000067615|        |00000000000|31180701831532000133550030003176301046630195
